skill_pct,entries,cash_rate,cashes,realized_cash_rate,roi_pct,entries_bin
27.566238812226484,4,17.25671945651273,1,25.0,-51.18376118777351,4-7
7.340703924909671,5,11.189058990317688,0,0.0,-100.0,4-7
25.82812509149414,18,16.73528534029303,4,22.22222222222222,-58.152777696449654,16+
9.810278525516848,7,11.92993137049984,2,28.57142857142857,-64.50253882798074,4-7
36.96413256014554,3,20.076087580888448,0,0.0,-100.0,2-3
17.060795037893946,6,14.105086324212971,0,0.0,-100.0,4-7
12.378282563003056,6,12.700332581745702,0,0.0,-100.0,4-7
39.70151286187417,8,20.897301671407035,2,25.0,-39.04848713812583,8-15
24.01105259223216,3,16.190163590514434,0,0.0,-100.0,2-3
14.350396388733044,16,13.291966729464699,2,12.5,-82.19980180563347,16+
33.23888433595082,3,18.958513113630033,0,0.0,-100.0,2-3
44.49479395171781,1,22.335285998360128,0,0.0,-100.0,1
14.290773133080068,3,13.274079752768806,2,66.66666666666666,-5.22460497845316,2-3
2.9070825131432554,3,9.858972566787763,0,0.0,-100.0,2-3
15.367015897680664,8,13.596952582148985,1,12.5,-81.69149205115967,8-15
25.611915702788718,4,16.670422523681403,0,0.0,-100.0,4-7
14.359105103880726,4,13.294579344009003,0,0.0,-100.0,4-7
6.389219426465997,2,10.903613640784585,0,0.0,-100.0,2-3
18.3681616008946,4,14.497296293113166,1,25.0,-60.381838399105405,4-7
11.376090077274537,3,12.399674836027147,0,0.0,-100.0,2-3
31.859935104563124,15,18.544828344213723,1,6.666666666666667,-85.83735063878318,8-15
4.383744576858209,5,10.301971185902248,1,20.0,-79.49300433851343,4-7
39.673480417934734,10,20.888891938225207,1,10.0,-75.6306078328261,8-15
34.18522439734648,2,19.24241513204873,1,50.0,10.870448794692965,2-3
4.776724819022911,3,10.419865258551658,1,33.33333333333333,-65.29770024130278,2-3
8.316456698669024,1,11.481784822445492,0,0.0,-100.0,1
16.504499140299146,4,13.93819755493453,0,0.0,-100.0,4-7
41.03097912845467,6,21.296141551381186,2,33.33333333333333,-16.958694495393782,4-7
8.940594135626217,4,11.669026053532653,0,0.0,-100.0,4-7
11.357081312857503,4,12.393972206702037,2,50.0,-34.785837374285,4-7
31.0307747330182,1,18.296080232750246,0,0.0,-100.0,1
18.705276846454645,4,14.598430866781179,0,0.0,-100.0,4-7
19.04563559776942,3,14.700538492175614,0,0.0,-100.0,2-3
8.223850307296619,4,11.454002905033771,0,0.0,-100.0,4-7
28.98120604432115,4,17.681209626141133,0,0.0,-100.0,4-7
36.85941128068217,9,20.044671197049436,2,22.22222222222222,-48.34718997272696,8-15
31.332812608154438,7,18.386691595291115,1,14.285714285714285,-69.95267850962603,4-7
19.045432269355718,1,14.700477493651501,0,0.0,-100.0,1
20.076982333126505,7,15.009942512782736,2,28.57142857142857,-52.769163047855415,4-7
10.775185312352722,4,12.219403406550603,0,0.0,-100.0,4-7
25.96788064861911,6,16.77721200743052,0,0.0,-100.0,4-7
27.753243346288762,9,17.312820816731413,0,0.0,-100.0,8-15
24.21946139258696,10,16.252686230620874,3,30.0,-45.43664632889564,8-15
12.842470629335573,4,12.839589001645457,0,0.0,-100.0,4-7
15.235982100541404,6,13.557642443007206,0,0.0,-100.0,4-7
12.318575507791303,3,12.682420465182176,0,0.0,-100.0,2-3
20.02562294491145,6,14.99453469631822,1,16.666666666666664,-72.48291803672569,4-7
15.152489220995466,3,13.532594579143426,0,0.0,-100.0,2-3
13.098520370786106,11,12.916403924080619,0,0.0,-100.0,8-15
64.83089782822802,5,28.43611716131319,1,20.0,-31.135281737417582,4-7
2.3295296217510684,12,9.685706699370106,2,16.666666666666664,-84.28031358549929,8-15
23.56075417849482,8,16.05507406639323,2,25.0,-55.18924582150518,8-15
5.377767354492891,2,10.600178019192654,0,0.0,-100.0,2-3
17.53214530670011,8,14.246491404854819,2,25.0,-61.21785469329989,8-15
29.466398221948037,1,17.826767279429195,0,0.0,-100.0,1
9.538357254666492,7,11.848354989244733,1,14.285714285714285,-82.40665299733342,4-7
3.6075883143970158,3,10.06912430716389,0,0.0,-100.0,2-3
23.457724756694176,1,16.02416523985304,0,0.0,-100.0,1
10.833264820083398,6,12.236827258869805,0,0.0,-100.0,4-7
7.666118057179941,1,11.286683229998767,0,0.0,-100.0,1
14.8839215636671,6,13.452024281944915,0,0.0,-100.0,4-7
40.803709744276894,7,21.227960736127855,3,42.857142857142854,6.377788133046103,4-7
12.057374136103052,4,12.604060053675703,1,25.0,-66.69262586389695,4-7
10.30508874599744,7,12.078374436644019,1,14.285714285714285,-81.9685207165729,4-7
14.954822138038429,7,13.473294454256315,1,14.285714285714285,-79.31153020683517,4-7
6.268306380204004,1,10.867339726905985,0,0.0,-100.0,1
15.494510017569082,4,13.63520081811551,2,50.0,-26.510979964861836,4-7
40.1837331040234,4,21.041967744051806,2,50.0,22.867466208046807,4-7
7.6951534807856365,1,11.295393857080477,0,0.0,-100.0,1
8.228713607858944,3,11.45546189520247,1,33.33333333333333,-60.695048522854755,2-3
21.878187700365423,20,15.550304122954412,4,20.0,-65.49744983970766,16+
28.98380365519988,12,17.68198890940475,3,25.0,-49.766196344800115,8-15
36.87899239783832,5,20.05054553219628,0,0.0,-100.0,4-7
3.286715516530437,11,9.972862467803917,1,9.090909090909092,-91.07755799398893,8-15
13.254484489230142,8,12.963193159613828,2,25.0,-65.49551551076985,8-15
29.586931899777124,7,17.862927382777922,2,28.57142857142857,-41.90064925739757,4-7
5.634491104768503,3,10.677195144275336,0,0.0,-100.0,2-3
35.61467250713795,4,19.67124956498617,0,0.0,-100.0,4-7
28.60932054680975,6,17.56964397688771,3,50.0,-0.2813589063805072,4-7
5.299272958745088,3,10.576629700468313,0,0.0,-100.0,2-3
13.25918079207327,4,12.964602050466766,1,25.0,-65.49081920792673,4-7
14.168873894187076,6,13.237509981100908,0,0.0,-100.0,4-7
20.485646996767606,4,15.13254191187507,0,0.0,-100.0,4-7
15.869097106662041,3,13.747576944843399,0,0.0,-100.0,2-3
9.8137280792483,8,11.930966236619275,2,25.0,-68.93627192075171,8-15
38.375617795206196,11,20.499533151406645,5,45.45454545454545,8.41021417310218,8-15
12.605371891668751,11,12.768459380345412,0,0.0,-100.0,8-15
18.061577097956356,2,14.405320942231691,1,50.0,-21.376845804087296,2-3
24.814315339572744,2,16.43114241471661,0,0.0,-100.0,2-3
13.34943032084671,7,12.991676909098798,0,0.0,-100.0,4-7
24.075405919591862,7,16.209469588722346,2,28.57142857142857,-48.199536091895006,4-7
13.917516584209489,13,13.162102788107632,1,7.6923076923076925,-89.17922566639709,8-15
43.922939849586804,4,22.163729767720827,2,50.0,30.345879699173622,4-7
11.538891959329305,8,12.448515400643577,0,0.0,-100.0,8-15
12.74420799247897,3,12.810110210588476,1,33.33333333333333,-54.674389343361376,2-3
28.932013005209928,2,17.666451714407764,0,0.0,-100.0,2-3
37.02484238123044,5,20.094300527213917,0,0.0,-100.0,4-7
18.684123996972165,7,14.592085011936435,0,0.0,-100.0,4-7
49.03676698578943,9,23.697877908581614,2,22.22222222222222,-37.5228737904094,8-15
4.401413238641202,9,10.307271784437146,1,11.11111111111111,-88.59937189393725,8-15
14.899453805251598,7,13.456683954420265,0,0.0,-100.0,4-7
13.193604242817218,10,12.944929085689951,0,0.0,-100.0,8-15
21.10205623696581,7,15.317464683934528,1,14.285714285714285,-75.79882500744812,4-7
9.31995328454415,6,11.782833798208031,1,16.666666666666664,-79.62003114363722,4-7
20.443069391290926,1,15.119768630232064,1,100.0,66.77227756516372,1
6.639953956909542,4,10.978833999917647,0,0.0,-100.0,4-7
14.687326087072913,6,13.393045638966662,0,0.0,-100.0,4-7
17.513613609699043,2,14.2409318957545,1,50.0,-22.472772780601908,2-3
20.688280488688466,16,15.193331959451326,5,31.25,-47.577149389139414,16+
16.569536828479592,13,13.957708861388662,1,7.6923076923076925,-88.36321943739088,8-15
13.073030395854774,4,12.908756931601218,0,0.0,-100.0,4-7
9.894959391031575,3,11.95533563015426,1,33.33333333333333,-58.47338747862457,2-3
23.381447673410616,6,16.00128211486797,2,33.33333333333333,-40.49140310211917,4-7
11.13159479856979,5,12.326326252415724,1,20.0,-74.09472416114417,4-7
26.143568666073495,8,16.829918412666835,1,12.5,-76.30321566696325,8-15
14.000908514225852,5,13.187120367112543,0,0.0,-100.0,4-7
7.198191070475938,9,11.14630513398757,2,22.22222222222222,-74.71271904846584,8-15
4.719617786184757,11,10.402733148700213,0,0.0,-100.0,8-15
8.732333422352625,5,11.606547839550574,0,0.0,-100.0,4-7
44.62688698878034,6,22.374913909478888,1,16.666666666666664,-56.0820753408131,4-7
5.780206144348395,5,10.720909656149304,1,20.0,-78.37583508452128,4-7
7.663181036197838,3,11.285802123704137,0,0.0,-100.0,2-3
17.485551736977715,5,14.232513333938101,1,20.0,-69.01155861041782,4-7
9.838316091234669,2,11.938342640215186,0,0.0,-100.0,2-3
14.839877914472973,5,13.438811187186678,1,20.0,-71.12809766842163,4-7
24.954967441089195,6,16.473338045171545,2,33.33333333333333,-38.39337674521441,4-7
36.46257484202708,17,19.92562026545291,5,29.411764705882355,-32.10285312702696,16+
13.478410592007165,15,13.030370990446935,0,0.0,-100.0,8-15
49.407005021399556,1,23.808949319264656,0,0.0,-100.0,1
35.208737861193754,12,19.54946917120291,1,8.333333333333332,-81.18042071293542,8-15
8.432925672408667,4,11.516725514567385,1,25.0,-70.31707432759133,4-7
37.32674925891989,19,20.184872590520754,3,15.789473684210526,-63.004158362787436,16+
9.350553442522203,1,11.792013845601447,0,0.0,-100.0,1
5.534262392957859,13,10.647126530732143,0,0.0,-100.0,8-15
8.6547410296734,6,11.583270121746805,1,16.666666666666664,-80.06350598021773,4-7
13.99824990129524,3,13.18632278323336,0,0.0,-100.0,2-3
2.648766857966428,4,9.781477870234715,0,0.0,-100.0,4-7
8.471705612936962,2,11.528359496725875,0,0.0,-100.0,2-3
3.455459765340143,3,10.023485742446828,0,0.0,-100.0,2-3
49.9824401618763,5,23.981579861407674,1,20.0,-43.014047870498956,4-7
13.99455550996909,3,13.185214465835513,0,0.0,-100.0,2-3
22.64663758896928,5,15.78083908953557,1,20.0,-64.88268992882458,4-7
11.62569821606997,5,12.474557277665777,1,20.0,-73.69944142714402,4-7
17.409842687371714,11,14.2098006190563,2,18.181818181818183,-71.88375077282058,8-15
5.250991537501653,2,10.562145274095283,1,50.0,-46.9980169249967,2-3
9.541456351496825,9,11.849284718293834,3,33.33333333333333,-58.944724864670896,8-15
20.359287441227625,3,15.094634045213073,0,0.0,-100.0,2-3
4.868215888316027,8,10.447312579339593,1,12.5,-86.94089205584199,8-15
10.785664728688218,5,12.222547231451252,0,0.0,-100.0,4-7
19.063842182914602,5,14.706000467719166,2,40.0,-35.49785250733664,4-7
5.785261321914943,4,10.72242620941927,0,0.0,-100.0,4-7
34.4840724301581,7,19.332069541892217,2,28.57142857142857,-36.30391722267645,4-7
14.925970018442996,4,13.464638818377686,0,0.0,-100.0,4-7
24.949272106480745,4,16.47162944478901,1,25.0,-53.800727893519266,4-7
14.637504511748084,9,13.378099166369212,2,22.22222222222222,-68.09999598955726,8-15
19.84225284073707,2,14.939523665065908,0,0.0,-100.0,2-3
11.170746155433571,5,12.338071659474856,0,0.0,-100.0,4-7
7.687947161436266,5,11.293231961275666,1,20.0,-76.84964227085098,4-7
6.366329536371386,11,10.896746673756203,1,9.090909090909092,-89.95769835041041,8-15
23.692944937171184,5,16.09473129399614,1,20.0,-64.04564405026306,4-7
14.552944758732675,4,13.352731240464589,0,0.0,-100.0,4-7
11.287489345495272,2,12.373094616493367,0,0.0,-100.0,2-3
4.741450445661618,2,10.409282946543271,0,0.0,-100.0,2-3
15.515889640046668,6,13.641614704858787,2,33.33333333333333,-50.97881381327111,4-7
13.768297577787619,6,13.117337086181072,0,0.0,-100.0,4-7
21.37038675436894,3,15.397963839155468,0,0.0,-100.0,2-3
21.34788316823412,5,15.391212763315021,0,0.0,-100.0,4-7
32.279019384117504,4,18.670553628080036,0,0.0,-100.0,4-7
3.336476505685715,1,9.9877907645505,0,0.0,-100.0,1
20.215627945342124,5,15.051536196447424,0,0.0,-100.0,4-7
13.201114154144852,3,12.947182059088242,0,0.0,-100.0,2-3
12.32651988594598,5,12.68480377862858,1,20.0,-73.13878409124321,4-7
10.486319663377,3,12.132743711857884,0,0.0,-100.0,2-3
5.4556377804001865,12,10.623539146964841,1,8.333333333333332,-91.0981207398666,8-15
9.359008002518479,8,11.79455021360033,2,25.0,-69.39099199748152,8-15
16.89766202639296,2,14.056146420762675,1,50.0,-23.70467594721408,2-3
24.796292235376587,6,16.425735483457764,1,16.666666666666664,-69.30247184308229,4-7
25.31168841074453,6,16.580354336068144,0,0.0,-100.0,4-7
6.817867876209785,9,11.032208175707723,1,11.11111111111111,-87.52539205501787,8-15
16.22803707906304,8,13.855258936563697,1,12.5,-81.26098146046849,8-15
18.76959351331347,1,14.617725866838827,0,0.0,-100.0,1
15.967561883809312,3,13.77711637798758,0,0.0,-100.0,2-3
2.2027687033274086,1,9.64767842384301,1,100.0,-6.188925186690358,1
17.744540836922756,10,14.310210063921613,2,20.0,-68.8043673304618,8-15
12.566032581269038,7,12.756657587225497,0,0.0,-100.0,4-7
13.215534935025982,2,12.951508293352582,0,0.0,-100.0,2-3
30.894124811610986,14,18.25508525632808,1,7.142857142857142,-85.10167862525401,8-15
30.5910644802228,10,18.164167156911624,0,0.0,-100.0,8-15
12.840362004447654,13,12.838956414179082,1,7.6923076923076925,-89.51065784478534,8-15
14.784489677563991,10,13.422194716113983,2,20.0,-71.1724082579488,8-15
6.762172879959905,11,11.015499676832757,3,27.27272727272727,-69.44126594913465,8-15
5.800013278589088,13,10.726851796421514,2,15.384615384615385,-83.35383798240672,8-15
32.71681455440898,5,18.801892179167478,0,0.0,-100.0,4-7
38.54467096613291,2,20.55024910268466,0,0.0,-100.0,2-3
24.80064232844041,15,16.42704051137691,2,13.333333333333334,-75.43965742483178,8-15
44.38131232313035,9,22.301241509783893,1,11.11111111111111,-70.83052785638651,8-15
17.985903691476228,2,14.382618920287655,1,50.0,-21.52819261704754,2-3
18.485828140006678,4,14.532596254846789,0,0.0,-100.0,4-7
23.733126761236335,7,16.106785841215686,0,0.0,-100.0,4-7
19.645926186839812,5,14.88062566889673,1,20.0,-67.28325905052814,4-7
16.27146051324737,10,13.868285966818997,0,0.0,-100.0,8-15
17.334891667502735,4,14.187315313095606,1,25.0,-61.41510833249727,4-7
19.02096837119406,4,14.693138324203003,2,50.0,-19.458063257611872,4-7
26.350568295721594,5,16.892018301561265,1,20.0,-61.919545363422735,4-7
7.7294701687358,3,11.305688863465527,1,33.33333333333333,-61.36070644168561,2-3
28.058553609701697,2,17.404413895755294,0,0.0,-100.0,2-3
25.18093250408111,4,16.541127564069118,0,0.0,-100.0,4-7
3.7717603179626207,9,10.118375908233572,0,0.0,-100.0,8-15
19.33840250185708,3,14.78836856340191,1,33.33333333333333,-45.88212999752389,2-3
23.79541449969057,5,16.125472162751958,1,20.0,-63.96366840024754,4-7
9.995619083774876,7,11.985533537977249,1,14.285714285714285,-82.14536052355722,4-7
25.271581099907927,5,16.568322142817163,0,0.0,-100.0,4-7
31.57932468789546,7,18.460645219213422,2,28.57142857142857,-39.62362892811947,4-7
19.201767111412295,3,14.747377946268475,1,33.33333333333333,-46.06431051811694,2-3
27.047530329563635,5,17.101106911713877,0,0.0,-100.0,4-7
6.5036636783523285,1,10.937946916350485,0,0.0,-100.0,1
30.744695167049542,5,18.210256362959647,2,40.0,-16.808487732720735,4-7
18.13804233569645,2,14.42826051355372,0,0.0,-100.0,2-3
35.97669108978654,10,19.779855139780746,2,20.0,-54.21864712817076,8-15
26.61661427279773,2,16.971832094684107,1,50.0,-4.266771454404552,2-3
15.197556159517445,6,13.54611466070002,1,16.666666666666664,-75.70162922698837,4-7
18.089189897201702,8,14.413604782005295,2,25.0,-60.660810102798294,8-15
14.241825515151621,4,13.259395467390272,0,0.0,-100.0,4-7
20.666319937737065,11,15.186743794165904,0,0.0,-100.0,8-15
37.94590455406697,3,20.370619179064878,0,0.0,-100.0,2-3
16.109259521166543,2,13.81962566919475,1,50.0,-25.281480957666908,2-3
36.45784386834669,1,19.924200973348793,0,0.0,-100.0,1
39.55548174117297,7,20.853492335196677,3,42.857142857142854,4.237968699153654,4-7
8.432538412730935,4,11.516609336664066,0,0.0,-100.0,4-7
15.201546296301721,10,13.547311701735302,0,0.0,-100.0,8-15
11.828903494128244,4,12.535518861083258,0,0.0,-100.0,4-7
29.709427913396603,5,17.899676186863765,1,20.0,-59.232457669282724,4-7
16.808126949976938,6,14.029285897837868,0,0.0,-100.0,4-7
18.949123958230217,2,14.67158500031385,1,50.0,-19.601752083539566,2-3
33.32153943749732,8,18.983309644093982,3,37.5,-18.142690843754018,8-15
42.765071898227035,6,21.816369382312896,0,0.0,-100.0,4-7
43.81554032154814,5,22.131509909309226,2,40.0,4.104864514477027,4-7
14.397122341314084,8,13.305984515239011,1,12.5,-82.17643882934294,8-15
39.02437129287294,10,20.694159200706668,5,50.0,20.54874258574587,8-15
23.849646741600854,5,16.141741835325043,0,0.0,-100.0,4-7
26.94352569472101,1,17.069905521261088,0,0.0,-100.0,1
42.090952879080355,3,21.61413367656889,0,0.0,-100.0,2-3
7.165694726393376,7,11.136556230762798,1,14.285714285714285,-83.76246015634663,4-7
17.486182745280416,4,14.23270263642891,0,0.0,-100.0,4-7
38.91291336035538,14,20.6607218209514,3,21.428571428571427,-48.43178854826681,8-15
15.70784103213364,5,13.699200122484879,2,40.0,-40.86745434858617,4-7
23.49494307863376,7,16.035330736434915,1,14.285714285714285,-74.43146109792356,4-7
13.669700696627022,13,13.087758021832894,1,7.6923076923076925,-89.25547670873016,8-15
14.922617732557935,7,13.463633132612166,1,14.285714285714285,-79.3299327242526,4-7
25.02028104232292,12,16.492932125541664,2,16.666666666666664,-69.15314597178471,8-15
30.682277052582428,7,18.191530928619514,1,14.285714285714285,-70.32441311281003,4-7
13.067360807398314,1,12.907056055064281,0,0.0,-100.0,1
30.859510708269866,5,18.244701025325746,4,80.0,66.75043426646359,4-7
17.109805138388552,3,14.11978935436135,0,0.0,-100.0,2-3
28.388423278858244,2,17.503374796502257,0,0.0,-100.0,2-3
18.064212610945145,3,14.40611159612833,0,0.0,-100.0,2-3
23.588613200113194,11,16.063431772878744,2,18.181818181818183,-67.39009949082677,8-15
17.87680848657125,5,14.349890358816161,0,0.0,-100.0,4-7
5.463127334057096,4,10.625786013061914,1,25.0,-73.28687266594291,4-7
14.802042661694609,5,13.427460611353167,1,20.0,-71.15836587064432,4-7
17.883977733537343,3,14.352041132905988,1,33.33333333333333,-47.82136302195021,2-3
17.56112990121428,5,14.25518678320907,0,0.0,-100.0,4-7
53.24561394967434,13,24.960531997747086,2,15.384615384615385,-54.15654526173888,8-15
29.76096682939584,3,17.91513786166354,0,0.0,-100.0,2-3
24.81344036306829,5,16.430879921765275,1,20.0,-63.14924770954538,4-7
17.488206422041035,6,14.233309739457098,0,0.0,-100.0,4-7
4.251460085269162,2,10.262285838425536,0,0.0,-100.0,2-3
15.95949999866105,5,13.774697812443101,1,20.0,-70.23240000107116,4-7
29.41605094339252,2,17.811663095862542,1,50.0,1.3321018867850398,2-3
12.31978421238055,8,12.682783076558952,2,25.0,-66.43021578761945,8-15
12.15296077675408,3,12.63273604587101,0,0.0,-100.0,2-3
8.299913653318594,6,11.476821908840366,0,0.0,-100.0,4-7
9.108251754828832,3,11.719323339293435,0,0.0,-100.0,2-3
61.10098877682573,8,27.317144445892506,1,12.5,-58.82450561158714,8-15
28.82913686844939,1,17.635588873379604,0,0.0,-100.0,1
24.75126120047491,8,16.41222617298726,1,12.5,-76.99936939976254,8-15
23.940025127752413,6,16.16885535117051,2,33.33333333333333,-39.746633162996794,4-7
44.726726632337034,4,22.404865802545896,0,0.0,-100.0,4-7
35.36582547838534,4,19.59659545636039,0,0.0,-100.0,4-7
3.3137916827776883,7,9.980985317678092,1,14.285714285714285,-85.96354760984133,4-7
10.016712320006654,2,11.991861508846782,1,50.0,-37.4665753599867,2-3
25.284321153615082,11,16.572144158929312,4,36.36363636363637,-32.3137146856508,8-15
21.91514254435056,4,15.561390576149952,0,0.0,-100.0,4-7
19.40539819294962,6,14.808467270729672,1,16.666666666666664,-72.89640120470025,4-7
7.777342516720369,4,11.320050567860896,0,0.0,-100.0,4-7
16.267505360117617,3,13.867099420880072,0,0.0,-100.0,2-3
27.469126689703096,3,17.227585819755713,1,33.33333333333333,-35.041164413729206,2-3
